file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_4576.txt,0.05,4576.txt,1.0,1.0,167.0,22.0,0.0,0.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_4576.txt,0.1,4576.txt,0.9130434782608695,0.9130434782608695,164.0,21.0,1.0,3.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_4576.txt,0.2,4576.txt,0.8837209302325582,0.8837209302325582,165.0,19.0,3.0,2.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_4576.txt,0.4,4576.txt,0.5161290322580645,0.5161290322580645,166.0,8.0,14.0,1.0,0.6363636363636364,0.36363636363636365
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_4576.txt,0.8,4576.txt,0.6521739130434783,0.6521739130434783,158.0,15.0,7.0,9.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_7156.txt,0.05,7156.txt,0.9333333333333333,0.9333333333333333,165.0,21.0,1.0,2.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_7156.txt,0.1,7156.txt,0.8717948717948718,0.8717948717948718,167.0,17.0,5.0,0.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_7156.txt,0.2,7156.txt,0.75,0.75,164.0,15.0,7.0,3.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_7156.txt,0.4,7156.txt,0.5641025641025641,0.5641025641025641,161.0,11.0,11.0,6.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_7156.txt,0.8,7156.txt,0.6,0.6,161.0,12.0,10.0,6.0,0.45454545454545453,0.5454545454545454
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_1566.txt,0.05,1566.txt,1.0,1.0,167.0,22.0,0.0,0.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_1566.txt,0.1,1566.txt,0.9545454545454546,0.9545454545454546,166.0,21.0,1.0,1.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_1566.txt,0.2,1566.txt,0.8444444444444444,0.8444444444444444,163.0,19.0,3.0,4.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_1566.txt,0.4,1566.txt,0.6153846153846154,0.6153846153846154,162.0,12.0,10.0,5.0,0.45454545454545453,0.5454545454545454
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_1566.txt,0.8,1566.txt,0.4888888888888889,0.4888888888888889,155.0,11.0,11.0,12.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_4303.txt,0.05,4303.txt,0.9523809523809523,0.9523809523809523,167.0,20.0,2.0,0.0,0.09090909090909091,0.9090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_4303.txt,0.1,4303.txt,0.9545454545454546,0.9545454545454546,166.0,21.0,1.0,1.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_4303.txt,0.2,4303.txt,0.8,0.8,165.0,16.0,6.0,2.0,0.2727272727272727,0.7272727272727273
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_4303.txt,0.4,4303.txt,0.5777777777777777,0.5777777777777777,157.0,13.0,9.0,10.0,0.4090909090909091,0.5909090909090909
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_4303.txt,0.8,4303.txt,0.5357142857142857,0.5357142857142857,148.0,15.0,7.0,19.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_5115.txt,0.05,5115.txt,0.9545454545454546,0.9545454545454546,166.0,21.0,1.0,1.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_5115.txt,0.1,5115.txt,0.8837209302325582,0.8837209302325582,165.0,19.0,3.0,2.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_5115.txt,0.2,5115.txt,0.7906976744186046,0.7906976744186046,163.0,17.0,5.0,4.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_5115.txt,0.4,5115.txt,0.5652173913043478,0.5652173913043478,156.0,13.0,9.0,11.0,0.4090909090909091,0.5909090909090909
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_5115.txt,0.8,5115.txt,0.48,0.48,151.0,12.0,10.0,16.0,0.45454545454545453,0.5454545454545454
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_5131.txt,0.05,5131.txt,0.9523809523809523,0.9523809523809523,167.0,20.0,2.0,0.0,0.09090909090909091,0.9090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_5131.txt,0.1,5131.txt,0.926829268292683,0.926829268292683,167.0,19.0,3.0,0.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_5131.txt,0.2,5131.txt,0.7692307692307693,0.7692307692307693,165.0,15.0,7.0,2.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_5131.txt,0.4,5131.txt,0.47368421052631576,0.47368421052631576,160.0,9.0,13.0,7.0,0.5909090909090909,0.4090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_5131.txt,0.8,5131.txt,0.5853658536585366,0.5853658536585366,160.0,12.0,10.0,7.0,0.45454545454545453,0.5454545454545454
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_2419.txt,0.05,2419.txt,0.9333333333333333,0.9333333333333333,165.0,21.0,1.0,2.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_2419.txt,0.1,2419.txt,0.9545454545454546,0.9545454545454546,166.0,21.0,1.0,1.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_2419.txt,0.2,2419.txt,0.875,0.875,162.0,21.0,1.0,5.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_2419.txt,0.4,2419.txt,0.46153846153846156,0.46153846153846156,159.0,9.0,13.0,8.0,0.5909090909090909,0.4090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_2419.txt,0.8,2419.txt,0.45,0.45,158.0,9.0,13.0,9.0,0.5909090909090909,0.4090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_41.txt,0.05,41.txt,0.9777777777777777,0.9777777777777777,166.0,22.0,0.0,1.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_2419.txt,0.05,2419.txt,0.9333333333333333,0.9333333333333333,165.0,21.0,1.0,2.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_41.txt,0.1,41.txt,1.0,1.0,167.0,22.0,0.0,0.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_2419.txt,0.1,2419.txt,0.9545454545454546,0.9545454545454546,166.0,21.0,1.0,1.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_41.txt,0.2,41.txt,1.0,1.0,167.0,22.0,0.0,0.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_2419.txt,0.2,2419.txt,0.875,0.875,162.0,21.0,1.0,5.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_41.txt,0.4,41.txt,0.5,0.5,162.0,9.0,13.0,5.0,0.5909090909090909,0.4090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_2419.txt,0.4,2419.txt,0.46153846153846156,0.46153846153846156,159.0,9.0,13.0,8.0,0.5909090909090909,0.4090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_2419.txt,0.8,2419.txt,0.45,0.45,158.0,9.0,13.0,9.0,0.5909090909090909,0.4090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_41.txt,0.8,41.txt,0.56,0.56,153.0,14.0,8.0,14.0,0.36363636363636365,0.6363636363636364
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_8109.txt,0.05,8109.txt,0.9767441860465116,0.9767441860465116,167.0,21.0,1.0,0.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_8109.txt,0.1,8109.txt,0.9523809523809523,0.9523809523809523,167.0,20.0,2.0,0.0,0.09090909090909091,0.9090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_8109.txt,0.2,8109.txt,0.7555555555555555,0.7555555555555555,161.0,17.0,5.0,6.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_8109.txt,0.4,8109.txt,0.5641025641025641,0.5641025641025641,161.0,11.0,11.0,6.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_8109.txt,0.8,8109.txt,0.4,0.4,165.0,6.0,16.0,2.0,0.7272727272727273,0.2727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_2759.txt,0.05,2759.txt,0.9565217391304348,0.9565217391304348,165.0,22.0,0.0,2.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_2759.txt,0.1,2759.txt,0.9,0.9,167.0,18.0,4.0,0.0,0.18181818181818182,0.8181818181818182
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_2759.txt,0.2,2759.txt,0.7272727272727273,0.7272727272727273,161.0,16.0,6.0,6.0,0.2727272727272727,0.7272727272727273
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_2759.txt,0.4,2759.txt,0.4878048780487805,0.4878048780487805,158.0,10.0,12.0,9.0,0.5454545454545454,0.45454545454545453
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_2759.txt,0.8,2759.txt,0.5925925925925926,0.5925925925925926,151.0,16.0,6.0,16.0,0.2727272727272727,0.7272727272727273
