file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_6483.txt,0.1,6483.txt,0.9316628701594533,0.9316628701594533,2004.0,409.0,35.0,25.0,0.07882882882882883,0.9211711711711712
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_6483.txt,0.2,6483.txt,0.8948598130841121,0.8948598130841121,2000.0,383.0,61.0,29.0,0.1373873873873874,0.8626126126126126
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_6483.txt,0.4,6483.txt,0.7540229885057471,0.7540229885057471,1931.0,328.0,116.0,98.0,0.26126126126126126,0.7387387387387387
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_6483.txt,0.8,6483.txt,0.7876288659793814,0.7876288659793814,1885.0,382.0,62.0,144.0,0.13963963963963963,0.8603603603603603
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_7501.txt,0.05,7501.txt,0.9430523917995444,0.9430523917995444,2009.0,414.0,30.0,20.0,0.06756756756756757,0.9324324324324325
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_7501.txt,0.1,7501.txt,0.9167591564927858,0.9167591564927858,1985.0,413.0,31.0,44.0,0.06981981981981981,0.9301801801801802
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_7501.txt,0.2,7501.txt,0.877030162412993,0.877030162412993,1989.0,378.0,66.0,40.0,0.14864864864864866,0.8513513513513513
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_7501.txt,0.4,7501.txt,0.7491166077738516,0.7491166077738516,1942.0,318.0,126.0,87.0,0.28378378378378377,0.7162162162162162
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_7501.txt,0.8,7501.txt,0.7905604719764012,0.7905604719764012,1858.0,402.0,42.0,171.0,0.0945945945945946,0.9054054054054054
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_4141.txt,0.05,4141.txt,0.9469026548672567,0.9469026548672567,1997.0,428.0,16.0,32.0,0.036036036036036036,0.963963963963964
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_4141.txt,0.1,4141.txt,0.9194865810968494,0.9194865810968494,2010.0,394.0,50.0,19.0,0.11261261261261261,0.8873873873873874
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_4141.txt,0.2,4141.txt,0.8683914510686164,0.8683914510686164,1970.0,386.0,58.0,59.0,0.13063063063063063,0.8693693693693694
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_4141.txt,0.4,4141.txt,0.7312572087658593,0.7312572087658593,1923.0,317.0,127.0,106.0,0.28603603603603606,0.713963963963964
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_4141.txt,0.8,4141.txt,0.7881269191402251,0.7881269191402251,1881.0,385.0,59.0,148.0,0.13288288288288289,0.8671171171171171
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_6402.txt,0.05,6402.txt,0.9595505617977528,0.9595505617977528,2010.0,427.0,17.0,19.0,0.038288288288288286,0.9617117117117117
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_6402.txt,0.1,6402.txt,0.9438717067583047,0.9438717067583047,2012.0,412.0,32.0,17.0,0.07207207207207207,0.9279279279279279
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_6402.txt,0.2,6402.txt,0.8755980861244019,0.8755980861244019,2003.0,366.0,78.0,26.0,0.17567567567567569,0.8243243243243243
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_6402.txt,0.4,6402.txt,0.7686915887850467,0.7686915887850467,1946.0,329.0,115.0,83.0,0.25900900900900903,0.740990990990991
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_6402.txt,0.8,6402.txt,0.7794117647058824,0.7794117647058824,1892.0,371.0,73.0,137.0,0.16441441441441443,0.8355855855855856
