file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_935_imputed.txt,0.4,935,0.81267252195734,0.81105527638191,1963,289,161,60,0.222612612612613,0.777387387387387
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_1129_imputed.txt,0.4,1129,0.727891156462585,0.727891156462585,1912,321,123,70,0.277027027027027,0.722972972972973
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_2283_imputed.txt,0.4,2283,0.756626506024096,0.756626506024096,1957,314,130,71,0.292792792792793,0.707207207207207
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_2315_imputed.txt,0.4,2315,0.744343891402715,0.744343891402715,1918,329,115,72,0.259009009009009,0.740990990990991
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_2941_imputed.txt,0.4,2941,0.764361078546307,0.764361078546307,1946,326,118,73,0.265765765765766,0.734234234234234
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_2956_imputed.txt,0.4,2956,0.755077658303465,0.755077658303465,1953,319,128,70,0.258288288288288,0.741711711711712
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_3045_imputed.txt,0.4,3045,0.738983050847458,0.738148984198646,1914,327,117,75,0.263513513513514,0.736486486486487
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_3301_imputed.txt,0.4,3301,0.770708283313325,0.770708283313325,1961,325,123,72,0.237027027027027,0.762972972972973
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_4141_imputed.txt,0.4,4141,0.767112922002328,0.767112922002328,1925,312,136,70,0.246306306306306,0.753693693693694
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_4479_imputed.txt,0.4,4479,0.794444444444444,0.794444444444444,1890,317,127,78,0.286036036036036,0.713963963963964
